Row: 7, Col: 10, Direction: 0, Word: SAU, Score: 3
Row: 7, Col: 10, Direction: 1, Word: SAU, Score: 3
Row: 7, Col: 10, Direction: 3, Word: SAU, Score: 3
Row: 3, Col: 7, Direction: 0, Word: BUATS, Score: 5
Row: 7, Col: 6, Direction: 0, Word: SAUL, Score: 4
Row: 7, Col: 6, Direction: 1, Word: SAUL, Score: 4
Row: 7, Col: 6, Direction: 2, Word: SAUL, Score: 4
Row: 6, Col: 7, Direction: 0, Word: SAUL, Score: 4
Row: 6, Col: 7, Direction: 2, Word: SAUL, Score: 4
Row: 6, Col: 7, Direction: 3, Word: SAUL, Score: 4
Row: 8, Col: 7, Direction: 1, Word: SAUL, Score: 4
Row: 8, Col: 7, Direction: 2, Word: SAUL, Score: 4
Row: 8, Col: 7, Direction: 3, Word: SAUL, Score: 4
Row: 6, Col: 8, Direction: 0, Word: SAUL, Score: 4
Row: 6, Col: 8, Direction: 2, Word: SAUL, Score: 4
Row: 6, Col: 8, Direction: 3, Word: SAUL, Score: 4
Row: 8, Col: 8, Direction: 1, Word: SAUL, Score: 4
Row: 8, Col: 8, Direction: 2, Word: SAUL, Score: 4
Row: 8, Col: 8, Direction: 3, Word: SAUL, Score: 4
Row: 6, Col: 9, Direction: 0, Word: SAUL, Score: 4
Row: 6, Col: 9, Direction: 2, Word: SAUL, Score: 4
Row: 6, Col: 9, Direction: 3, Word: SAUL, Score: 4
Row: 8, Col: 9, Direction: 1, Word: SAUL, Score: 4
Row: 8, Col: 9, Direction: 2, Word: SAUL, Score: 4
Row: 8, Col: 9, Direction: 3, Word: SAUL, Score: 4
Row: 7, Col: 10, Direction: 0, Word: SAUL, Score: 4
Row: 7, Col: 10, Direction: 1, Word: SAUL, Score: 4
Row: 7, Col: 10, Direction: 3, Word: SAUL, Score: 4
Row: 5, Col: 8, Direction: 0, Word: BES, Score: 3
Row: 4, Col: 6, Direction: 0, Word: ABS, Score: 3
Row: 7, Col: 3, Direction: 2, Word: ABS, Score: 3
Row: 3, Col: 7, Direction: 0, Word: ABS, Score: 3
Row: 6, Col: 4, Direction: 2, Word: ABS, Score: 3
Row: 8, Col: 4, Direction: 2, Word: ABS, Score: 3
Row: 3, Col: 8, Direction: 0, Word: ABS, Score: 3
Row: 6, Col: 5, Direction: 2, Word: ABS, Score: 3
Row: 8, Col: 5, Direction: 2, Word: ABS, Score: 3
Row: 3, Col: 9, Direction: 0, Word: ABS, Score: 3
Row: 6, Col: 6, Direction: 2, Word: ABS, Score: 3
Row: 8, Col: 6, Direction: 2, Word: ABS, Score: 3
Row: 4, Col: 10, Direction: 0, Word: ABS, Score: 3
Row: 3, Col: 6, Direction: 0, Word: LABS, Score: 4
Row: 7, Col: 2, Direction: 2, Word: LABS, Score: 4
Row: 2, Col: 7, Direction: 0, Word: LABS, Score: 4
Row: 6, Col: 3, Direction: 2, Word: LABS, Score: 4
Row: 8, Col: 3, Direction: 2, Word: LABS, Score: 4
Row: 2, Col: 8, Direction: 0, Word: LABS, Score: 4
Row: 6, Col: 4, Direction: 2, Word: LABS, Score: 4
Row: 8, Col: 4, Direction: 2, Word: LABS, Score: 4
Row: 2, Col: 9, Direction: 0, Word: LABS, Score: 4
Row: 6, Col: 5, Direction: 2, Word: LABS, Score: 4
Row: 8, Col: 5, Direction: 2, Word: LABS, Score: 4
Row: 3, Col: 10, Direction: 0, Word: LABS, Score: 4
Row: 3, Col: 6, Direction: 0, Word: ALBS, Score: 4
Row: 7, Col: 2, Direction: 2, Word: ALBS, Score: 4
Row: 2, Col: 7, Direction: 0, Word: ALBS, Score: 4
Row: 6, Col: 3, Direction: 2, Word: ALBS, Score: 4
Row: 8, Col: 3, Direction: 2, Word: ALBS, Score: 4
Row: 2, Col: 8, Direction: 0, Word: ALBS, Score: 4
Row: 6, Col: 4, Direction: 2, Word: ALBS, Score: 4
Row: 8, Col: 4, Direction: 2, Word: ALBS, Score: 4
Row: 2, Col: 9, Direction: 0, Word: ALBS, Score: 4
Row: 6, Col: 5, Direction: 2, Word: ALBS, Score: 4
Row: 8, Col: 5, Direction: 2, Word: ALBS, Score: 4
Row: 3, Col: 10, Direction: 0, Word: ALBS, Score: 4
Row: 4, Col: 6, Direction: 0, Word: OBS, Score: 3
Row: 7, Col: 3, Direction: 2, Word: OBS, Score: 3
Row: 3, Col: 7, Direction: 0, Word: OBS, Score: 3
Row: 6, Col: 4, Direction: 2, Word: OBS, Score: 3
Row: 8, Col: 4, Direction: 2, Word: OBS, Score: 3
Row: 3, Col: 8, Direction: 0, Word: OBS, Score: 3
Row: 6, Col: 5, Direction: 2, Word: OBS, Score: 3
Row: 4, Col: 8, Direction: 0, Word: OBES, Score: 4
Row: 8, Col: 5, Direction: 2, Word: OBS, Score: 3
Row: 3, Col: 9, Direction: 0, Word: OBS, Score: 3
Row: 6, Col: 6, Direction: 2, Word: OBS, Score: 3
Row: 8, Col: 6, Direction: 2, Word: OBS, Score: 3
Row: 4, Col: 10, Direction: 0, Word: OBS, Score: 3
Row: 3, Col: 6, Direction: 0, Word: LOBS, Score: 4
Row: 7, Col: 2, Direction: 2, Word: LOBS, Score: 4
Row: 2, Col: 7, Direction: 0, Word: LOBS, Score: 4
Row: 6, Col: 3, Direction: 2, Word: LOBS, Score: 4
Row: 8, Col: 3, Direction: 2, Word: LOBS, Score: 4
Row: 2, Col: 8, Direction: 0, Word: LOBS, Score: 4
Row: 6, Col: 4, Direction: 2, Word: LOBS, Score: 4
Row: 3, Col: 8, Direction: 0, Word: LOBES, Score: 5
Row: 8, Col: 4, Direction: 2, Word: LOBS, Score: 4
Row: 2, Col: 9, Direction: 0, Word: LOBS, Score: 4
Row: 6, Col: 5, Direction: 2, Word: LOBS, Score: 4
Row: 7, Col: 2, Direction: 2, Word: LOBSTER, Score: 7
Row: 8, Col: 5, Direction: 2, Word: LOBS, Score: 4
Row: 3, Col: 10, Direction: 0, Word: LOBS, Score: 4
Row: 3, Col: 8, Direction: 0, Word: LUBES, Score: 5
Row: 6, Col: 8, Direction: 1, Word: SEL, Score: 3
Row: 5, Col: 8, Direction: 0, Word: LES, Score: 3
Row: 4, Col: 6, Direction: 0, Word: ALS, Score: 3
Row: 7, Col: 3, Direction: 2, Word: ALS, Score: 3
Row: 3, Col: 7, Direction: 0, Word: ALS, Score: 3
Row: 6, Col: 4, Direction: 2, Word: ALS, Score: 3
Row: 4, Col: 7, Direction: 0, Word: ALTS, Score: 4
Row: 8, Col: 4, Direction: 2, Word: ALS, Score: 3
Row: 3, Col: 8, Direction: 0, Word: ALS, Score: 3
Row: 6, Col: 5, Direction: 2, Word: ALS, Score: 3
Row: 4, Col: 8, Direction: 0, Word: ALES, Score: 4
Row: 8, Col: 5, Direction: 2, Word: ALS, Score: 3
Row: 3, Col: 9, Direction: 0, Word: ALS, Score: 3
Row: 6, Col: 6, Direction: 2, Word: ALS, Score: 3
Row: 8, Col: 6, Direction: 2, Word: ALS, Score: 3
Row: 4, Col: 10, Direction: 0, Word: ALS, Score: 3
Row: 7, Col: 4, Direction: 2, Word: ALTERS, Score: 6
Row: 3, Col: 6, Direction: 0, Word: BALS, Score: 4
Row: 7, Col: 6, Direction: 1, Word: SLAB, Score: 4
Row: 7, Col: 2, Direction: 2, Word: BALS, Score: 4
Row: 2, Col: 7, Direction: 0, Word: BALS, Score: 4
Row: 6, Col: 3, Direction: 2, Word: BALS, Score: 4
Row: 6, Col: 7, Direction: 3, Word: SLAB, Score: 4
Row: 8, Col: 7, Direction: 1, Word: SLAB, Score: 4
Row: 8, Col: 3, Direction: 2, Word: BALS, Score: 4
Row: 8, Col: 7, Direction: 3, Word: SLAB, Score: 4
Row: 2, Col: 8, Direction: 0, Word: BALS, Score: 4
Row: 6, Col: 4, Direction: 2, Word: BALS, Score: 4
Row: 6, Col: 8, Direction: 3, Word: SLAB, Score: 4
Row: 3, Col: 8, Direction: 0, Word: BALES, Score: 5
Row: 8, Col: 8, Direction: 1, Word: SLAB, Score: 4
Row: 8, Col: 4, Direction: 2, Word: BALS, Score: 4
Row: 8, Col: 8, Direction: 3, Word: SLAB, Score: 4
Row: 2, Col: 9, Direction: 0, Word: BALS, Score: 4
Row: 6, Col: 5, Direction: 2, Word: BALS, Score: 4
Row: 6, Col: 9, Direction: 3, Word: SLAB, Score: 4
Row: 8, Col: 9, Direction: 1, Word: SLAB, Score: 4
Row: 8, Col: 5, Direction: 2, Word: BALS, Score: 4
Row: 8, Col: 9, Direction: 3, Word: SLAB, Score: 4
Row: 3, Col: 10, Direction: 0, Word: BALS, Score: 4
Row: 7, Col: 10, Direction: 1, Word: SLAB, Score: 4
Row: 7, Col: 10, Direction: 3, Word: SLAB, Score: 4
Row: 3, Col: 8, Direction: 0, Word: ABLES, Score: 5
Row: 4, Col: 8, Direction: 0, Word: OLES, Score: 4
Row: 7, Col: 6, Direction: 0, Word: SLOB, Score: 4
Row: 7, Col: 6, Direction: 1, Word: SLOB, Score: 4
Row: 7, Col: 6, Direction: 2, Word: SLOB, Score: 4
Row: 6, Col: 7, Direction: 0, Word: SLOB, Score: 4
Row: 6, Col: 7, Direction: 2, Word: SLOB, Score: 4
Row: 6, Col: 7, Direction: 3, Word: SLOB, Score: 4
Row: 3, Col: 7, Direction: 0, Word: BOLTS, Score: 5
Row: 8, Col: 7, Direction: 1, Word: SLOB, Score: 4
Row: 8, Col: 7, Direction: 2, Word: SLOB, Score: 4
Row: 8, Col: 7, Direction: 3, Word: SLOB, Score: 4
Row: 6, Col: 8, Direction: 0, Word: SLOB, Score: 4
Row: 6, Col: 8, Direction: 2, Word: SLOB, Score: 4
Row: 6, Col: 8, Direction: 3, Word: SLOB, Score: 4
Row: 3, Col: 8, Direction: 0, Word: BOLES, Score: 5
Row: 8, Col: 8, Direction: 1, Word: SLOB, Score: 4
Row: 8, Col: 8, Direction: 2, Word: SLOB, Score: 4
Row: 8, Col: 8, Direction: 3, Word: SLOB, Score: 4
Row: 6, Col: 9, Direction: 0, Word: SLOB, Score: 4
Row: 6, Col: 9, Direction: 2, Word: SLOB, Score: 4
Row: 6, Col: 9, Direction: 3, Word: SLOB, Score: 4
Row: 7, Col: 2, Direction: 2, Word: BOLSTER, Score: 7
Row: 8, Col: 9, Direction: 1, Word: SLOB, Score: 4
Row: 8, Col: 9, Direction: 2, Word: SLOB, Score: 4
Row: 8, Col: 9, Direction: 3, Word: SLOB, Score: 4
Row: 7, Col: 10, Direction: 0, Word: SLOB, Score: 4
Row: 7, Col: 10, Direction: 1, Word: SLOB, Score: 4
Row: 7, Col: 3, Direction: 2, Word: BOLTERS, Score: 7
Row: 7, Col: 10, Direction: 3, Word: SLOB, Score: 4
Row: 4, Col: 8, Direction: 0, Word: ULES, Score: 4
Row: 7, Col: 3, Direction: 2, Word: ULSTER, Score: 6
Row: 7, Col: 6, Direction: 0, Word: SLUB, Score: 4
Row: 7, Col: 6, Direction: 1, Word: SLUB, Score: 4
Row: 7, Col: 6, Direction: 2, Word: SLUB, Score: 4
Row: 6, Col: 7, Direction: 0, Word: SLUB, Score: 4
Row: 6, Col: 7, Direction: 2, Word: SLUB, Score: 4
Row: 6, Col: 7, Direction: 3, Word: SLUB, Score: 4
Row: 8, Col: 7, Direction: 1, Word: SLUB, Score: 4
Row: 8, Col: 7, Direction: 2, Word: SLUB, Score: 4
Row: 8, Col: 7, Direction: 3, Word: SLUB, Score: 4
Row: 6, Col: 8, Direction: 0, Word: SLUB, Score: 4
Row: 6, Col: 8, Direction: 2, Word: SLUB, Score: 4
Row: 6, Col: 8, Direction: 3, Word: SLUB, Score: 4
Row: 2, Col: 8, Direction: 0, Word: BULSE, Score: 5
Row: 8, Col: 8, Direction: 1, Word: SLUB, Score: 4
Row: 8, Col: 8, Direction: 2, Word: SLUB, Score: 4
Row: 8, Col: 8, Direction: 3, Word: SLUB, Score: 4
Row: 6, Col: 9, Direction: 0, Word: SLUB, Score: 4
Row: 6, Col: 9, Direction: 2, Word: SLUB, Score: 4
Row: 6, Col: 9, Direction: 3, Word: SLUB, Score: 4
Row: 8, Col: 9, Direction: 1, Word: SLUB, Score: 4
Row: 8, Col: 9, Direction: 2, Word: SLUB, Score: 4
Row: 8, Col: 9, Direction: 3, Word: SLUB, Score: 4
Row: 7, Col: 10, Direction: 0, Word: SLUB, Score: 4
Row: 7, Col: 10, Direction: 1, Word: SLUB, Score: 4
Row: 7, Col: 10, Direction: 3, Word: SLUB, Score: 4
Row: 2, Col: 7, Direction: 0, Word: BOULTS, Score: 6
Row: 2, Col: 8, Direction: 0, Word: BOULES, Score: 6
Row: 7, Col: 2, Direction: 2, Word: BOULTERS, Score: 8
Row: 5, Col: 6, Direction: 0, Word: OS, Score: 2
Row: 7, Col: 6, Direction: 1, Word: SO, Score: 2
Row: 7, Col: 4, Direction: 2, Word: OS, Score: 2
Row: 4, Col: 7, Direction: 0, Word: OS, Score: 2
Row: 6, Col: 5, Direction: 2, Word: OS, Score: 2
Row: 6, Col: 7, Direction: 3, Word: SO, Score: 2
Row: 8, Col: 7, Direction: 1, Word: SO, Score: 2
Row: 8, Col: 5, Direction: 2, Word: OS, Score: 2
Row: 8, Col: 7, Direction: 3, Word: SO, Score: 2
Row: 4, Col: 8, Direction: 0, Word: OS, Score: 2
Row: 6, Col: 6, Direction: 2, Word: OS, Score: 2
Row: 6, Col: 8, Direction: 3, Word: SO, Score: 2
Row: 4, Col: 8, Direction: 0, Word: OSE, Score: 3
Row: 5, Col: 8, Direction: 0, Word: OES, Score: 3
Row: 8, Col: 8, Direction: 1, Word: SO, Score: 2
Row: 8, Col: 6, Direction: 2, Word: OS, Score: 2
Row: 8, Col: 8, Direction: 3, Word: SO, Score: 2
Row: 4, Col: 9, Direction: 0, Word: OS, Score: 2
Row: 6, Col: 7, Direction: 2, Word: OS, Score: 2
Row: 6, Col: 9, Direction: 3, Word: SO, Score: 2
Row: 5, Col: 9, Direction: 0, Word: ORS, Score: 3
Row: 8, Col: 9, Direction: 1, Word: SO, Score: 2
Row: 8, Col: 7, Direction: 2, Word: OS, Score: 2
Row: 8, Col: 9, Direction: 3, Word: SO, Score: 2
Row: 5, Col: 10, Direction: 0, Word: OS, Score: 2
Row: 7, Col: 10, Direction: 1, Word: SO, Score: 2
Row: 7, Col: 10, Direction: 3, Word: SO, Score: 2
Row: 6, Col: 7, Direction: 1, Word: STOA, Score: 4
Row: 8, Col: 7, Direction: 0, Word: STOA, Score: 4
Row: 3, Col: 6, Direction: 0, Word: BAOS, Score: 4
Row: 7, Col: 2, Direction: 2, Word: BAOS, Score: 4
Row: 2, Col: 7, Direction: 0, Word: BAOS, Score: 4
Row: 6, Col: 3, Direction: 2, Word: BAOS, Score: 4
Row: 8, Col: 3, Direction: 2, Word: BAOS, Score: 4
Row: 2, Col: 8, Direction: 0, Word: BAOS, Score: 4
Row: 6, Col: 4, Direction: 2, Word: BAOS, Score: 4
Row: 8, Col: 4, Direction: 2, Word: BAOS, Score: 4
Row: 2, Col: 9, Direction: 0, Word: BAOS, Score: 4
Row: 6, Col: 5, Direction: 2, Word: BAOS, Score: 4
Row: 8, Col: 5, Direction: 2, Word: BAOS, Score: 4
Row: 3, Col: 10, Direction: 0, Word: BAOS, Score: 4
Row: 4, Col: 6, Direction: 0, Word: BOS, Score: 3
Row: 7, Col: 6, Direction: 1, Word: SOB, Score: 3
Row: 7, Col: 3, Direction: 2, Word: BOS, Score: 3
Row: 3, Col: 7, Direction: 0, Word: BOS, Score: 3
Row: 6, Col: 7, Direction: 1, Word: STOB, Score: 4
Row: 6, Col: 4, Direction: 2, Word: BOS, Score: 3
Row: 6, Col: 7, Direction: 3, Word: SOB, Score: 3
Row: 4, Col: 7, Direction: 0, Word: BOTS, Score: 4
Row: 8, Col: 7, Direction: 1, Word: SOB, Score: 3
Row: 8, Col: 4, Direction: 2, Word: BOS, Score: 3
Row: 8, Col: 7, Direction: 3, Word: SOB, Score: 3
Row: 3, Col: 8, Direction: 0, Word: BOS, Score: 3
Row: 6, Col: 5, Direction: 2, Word: BOS, Score: 3
Row: 6, Col: 8, Direction: 3, Word: SOB, Score: 3
Row: 8, Col: 8, Direction: 1, Word: SOB, Score: 3
Row: 8, Col: 5, Direction: 2, Word: BOS, Score: 3
Row: 8, Col: 8, Direction: 3, Word: SOB, Score: 3
Row: 3, Col: 9, Direction: 0, Word: BOS, Score: 3
Row: 6, Col: 6, Direction: 2, Word: BOS, Score: 3
Row: 6, Col: 9, Direction: 3, Word: SOB, Score: 3
Row: 4, Col: 9, Direction: 0, Word: BORS, Score: 4
Row: 8, Col: 9, Direction: 1, Word: SOB, Score: 3
Row: 8, Col: 6, Direction: 2, Word: BOS, Score: 3
Row: 8, Col: 9, Direction: 3, Word: SOB, Score: 3
Row: 4, Col: 10, Direction: 0, Word: BOS, Score: 3
Row: 7, Col: 10, Direction: 1, Word: SOB, Score: 3
Row: 7, Col: 10, Direction: 3, Word: SOB, Score: 3
Row: 3, Col: 6, Direction: 0, Word: ABOS, Score: 4
Row: 7, Col: 6, Direction: 1, Word: SOBA, Score: 4
Row: 7, Col: 2, Direction: 2, Word: ABOS, Score: 4
Row: 2, Col: 7, Direction: 0, Word: ABOS, Score: 4
Row: 6, Col: 3, Direction: 2, Word: ABOS, Score: 4
Row: 6, Col: 7, Direction: 3, Word: SOBA, Score: 4
Row: 8, Col: 7, Direction: 1, Word: SOBA, Score: 4
Row: 8, Col: 3, Direction: 2, Word: ABOS, Score: 4
Row: 8, Col: 7, Direction: 3, Word: SOBA, Score: 4
Row: 2, Col: 8, Direction: 0, Word: ABOS, Score: 4
Row: 6, Col: 4, Direction: 2, Word: ABOS, Score: 4
Row: 6, Col: 8, Direction: 3, Word: SOBA, Score: 4
Row: 8, Col: 8, Direction: 1, Word: SOBA, Score: 4
Row: 8, Col: 4, Direction: 2, Word: ABOS, Score: 4
Row: 8, Col: 8, Direction: 3, Word: SOBA, Score: 4
Row: 2, Col: 9, Direction: 0, Word: ABOS, Score: 4
Row: 6, Col: 5, Direction: 2, Word: ABOS, Score: 4
Row: 6, Col: 9, Direction: 3, Word: SOBA, Score: 4
Row: 8, Col: 9, Direction: 1, Word: SOBA, Score: 4
Row: 8, Col: 5, Direction: 2, Word: ABOS, Score: 4
Row: 8, Col: 9, Direction: 3, Word: SOBA, Score: 4
Row: 3, Col: 10, Direction: 0, Word: ABOS, Score: 4
Row: 7, Col: 10, Direction: 1, Word: SOBA, Score: 4
Row: 7, Col: 10, Direction: 3, Word: SOBA, Score: 4
Row: 2, Col: 9, Direction: 0, Word: LABORS, Score: 6
Row: 4, Col: 6, Direction: 0, Word: LOS, Score: 3
Row: 7, Col: 6, Direction: 1, Word: SOL, Score: 3
Row: 7, Col: 3, Direction: 2, Word: LOS, Score: 3
Row: 7, Col: 6, Direction: 3, Word: STEROL, Score: 6
Row: 3, Col: 7, Direction: 0, Word: LOS, Score: 3
Row: 6, Col: 4, Direction: 2, Word: LOS, Score: 3
Row: 6, Col: 7, Direction: 3, Word: SOL, Score: 3
Row: 3, Col: 7, Direction: 0, Word: LOST, Score: 4
Row: 7, Col: 3, Direction: 2, Word: LOST, Score: 4
Row: 4, Col: 7, Direction: 0, Word: LOTS, Score: 4
Row: 8, Col: 7, Direction: 1, Word: SOL, Score: 3
Row: 8, Col: 4, Direction: 2, Word: LOS, Score: 3
Row: 8, Col: 7, Direction: 3, Word: SOL, Score: 3
Row: 3, Col: 8, Direction: 0, Word: LOS, Score: 3
Row: 6, Col: 5, Direction: 2, Word: LOS, Score: 3
Row: 6, Col: 8, Direction: 3, Word: SOL, Score: 3
Row: 3, Col: 8, Direction: 0, Word: LOSE, Score: 4
Row: 8, Col: 8, Direction: 1, Word: SOL, Score: 3
Row: 8, Col: 5, Direction: 2, Word: LOS, Score: 3
Row: 8, Col: 8, Direction: 3, Word: SOL, Score: 3
Row: 3, Col: 9, Direction: 0, Word: LOS, Score: 3
Row: 6, Col: 6, Direction: 2, Word: LOS, Score: 3
Row: 6, Col: 9, Direction: 3, Word: SOL, Score: 3
Row: 8, Col: 9, Direction: 1, Word: SOL, Score: 3
Row: 8, Col: 6, Direction: 2, Word: LOS, Score: 3
Row: 8, Col: 9, Direction: 3, Word: SOL, Score: 3
Row: 4, Col: 10, Direction: 0, Word: LOS, Score: 3
Row: 7, Col: 10, Direction: 1, Word: SOL, Score: 3
Row: 7, Col: 10, Direction: 3, Word: SOL, Score: 3
Row: 7, Col: 6, Direction: 0, Word: SOLA, Score: 4
Row: 7, Col: 6, Direction: 1, Word: SOLA, Score: 4
Row: 7, Col: 6, Direction: 2, Word: SOLA, Score: 4
Row: 6, Col: 7, Direction: 0, Word: SOLA, Score: 4
Row: 6, Col: 7, Direction: 2, Word: SOLA, Score: 4
Row: 6, Col: 7, Direction: 3, Word: SOLA, Score: 4
Row: 8, Col: 7, Direction: 1, Word: SOLA, Score: 4
Row: 8, Col: 7, Direction: 2, Word: SOLA, Score: 4
Row: 8, Col: 7, Direction: 3, Word: SOLA, Score: 4
Row: 6, Col: 8, Direction: 0, Word: SOLA, Score: 4
Row: 6, Col: 8, Direction: 2, Word: SOLA, Score: 4
Row: 6, Col: 8, Direction: 3, Word: SOLA, Score: 4
Row: 3, Col: 8, Direction: 0, Word: ALOES, Score: 5
Row: 8, Col: 8, Direction: 1, Word: SOLA, Score: 4
Row: 8, Col: 8, Direction: 2, Word: SOLA, Score: 4
Row: 8, Col: 8, Direction: 3, Word: SOLA, Score: 4
Row: 6, Col: 9, Direction: 0, Word: SOLA, Score: 4
Row: 6, Col: 9, Direction: 2, Word: SOLA, Score: 4
Row: 6, Col: 9, Direction: 3, Word: SOLA, Score: 4
Row: 8, Col: 9, Direction: 1, Word: SOLA, Score: 4
Row: 8, Col: 9, Direction: 2, Word: SOLA, Score: 4
Row: 8, Col: 9, Direction: 3, Word: SOLA, Score: 4
Row: 7, Col: 10, Direction: 0, Word: SOLA, Score: 4
Row: 7, Col: 10, Direction: 1, Word: SOLA, Score: 4
Row: 7, Col: 10, Direction: 3, Word: SOLA, Score: 4
Row: 3, Col: 7, Direction: 0, Word: BLOTS, Score: 5
Row: 2, Col: 6, Direction: 0, Word: AULOS, Score: 5
Row: 7, Col: 1, Direction: 2, Word: AULOS, Score: 5
Row: 1, Col: 7, Direction: 0, Word: AULOS, Score: 5
Row: 6, Col: 2, Direction: 2, Word: AULOS, Score: 5
Row: 8, Col: 2, Direction: 2, Word: AULOS, Score: 5
Row: 1, Col: 8, Direction: 0, Word: AULOS, Score: 5
Row: 6, Col: 3, Direction: 2, Word: AULOS, Score: 5
Row: 8, Col: 3, Direction: 2, Word: AULOS, Score: 5
Row: 1, Col: 9, Direction: 0, Word: AULOS, Score: 5
Row: 6, Col: 4, Direction: 2, Word: AULOS, Score: 5
Row: 8, Col: 4, Direction: 2, Word: AULOS, Score: 5
Row: 2, Col: 10, Direction: 0, Word: AULOS, Score: 5
Row: 7, Col: 6, Direction: 0, Word: SOU, Score: 3
Row: 7, Col: 6, Direction: 1, Word: SOU, Score: 3
Row: 7, Col: 6, Direction: 2, Word: SOU, Score: 3
Row: 6, Col: 7, Direction: 0, Word: SOU, Score: 3
Row: 6, Col: 7, Direction: 2, Word: SOU, Score: 3
Row: 6, Col: 7, Direction: 3, Word: SOU, Score: 3
Row: 8, Col: 7, Direction: 1, Word: SOU, Score: 3
Row: 8, Col: 7, Direction: 2, Word: SOU, Score: 3
Row: 8, Col: 7, Direction: 3, Word: SOU, Score: 3
Row: 6, Col: 8, Direction: 0, Word: SOU, Score: 3
Row: 6, Col: 8, Direction: 2, Word: SOU, Score: 3
Row: 6, Col: 8, Direction: 3, Word: SOU, Score: 3
Row: 8, Col: 8, Direction: 1, Word: SOU, Score: 3
Row: 8, Col: 8, Direction: 2, Word: SOU, Score: 3
Row: 8, Col: 8, Direction: 3, Word: SOU, Score: 3
Row: 6, Col: 9, Direction: 0, Word: SOU, Score: 3
Row: 6, Col: 9, Direction: 2, Word: SOU, Score: 3
Row: 6, Col: 9, Direction: 3, Word: SOU, Score: 3
Row: 8, Col: 9, Direction: 1, Word: SOU, Score: 3
Row: 8, Col: 9, Direction: 2, Word: SOU, Score: 3
Row: 8, Col: 9, Direction: 3, Word: SOU, Score: 3
Row: 7, Col: 10, Direction: 0, Word: SOU, Score: 3
Row: 7, Col: 10, Direction: 1, Word: SOU, Score: 3
Row: 7, Col: 10, Direction: 3, Word: SOU, Score: 3
Row: 7, Col: 6, Direction: 0, Word: SOUL, Score: 4
Row: 7, Col: 6, Direction: 1, Word: SOUL, Score: 4
Row: 7, Col: 6, Direction: 2, Word: SOUL, Score: 4
Row: 6, Col: 7, Direction: 0, Word: SOUL, Score: 4
Row: 6, Col: 7, Direction: 2, Word: SOUL, Score: 4
Row: 6, Col: 7, Direction: 3, Word: SOUL, Score: 4
Row: 8, Col: 7, Direction: 1, Word: SOUL, Score: 4
Row: 8, Col: 7, Direction: 2, Word: SOUL, Score: 4
Row: 8, Col: 7, Direction: 3, Word: SOUL, Score: 4
Row: 6, Col: 8, Direction: 0, Word: SOUL, Score: 4
Row: 6, Col: 8, Direction: 2, Word: SOUL, Score: 4
Row: 6, Col: 8, Direction: 3, Word: SOUL, Score: 4
Row: 8, Col: 8, Direction: 1, Word: SOUL, Score: 4
Row: 8, Col: 8, Direction: 2, Word: SOUL, Score: 4
Row: 8, Col: 8, Direction: 3, Word: SOUL, Score: 4
Row: 6, Col: 9, Direction: 0, Word: SOUL, Score: 4
Row: 6, Col: 9, Direction: 2, Word: SOUL, Score: 4
Row: 6, Col: 9, Direction: 3, Word: SOUL, Score: 4
Row: 8, Col: 9, Direction: 1, Word: SOUL, Score: 4
Row: 8, Col: 9, Direction: 2, Word: SOUL, Score: 4
Row: 8, Col: 9, Direction: 3, Word: SOUL, Score: 4
Row: 7, Col: 10, Direction: 0, Word: SOUL, Score: 4
Row: 7, Col: 10, Direction: 1, Word: SOUL, Score: 4
Row: 7, Col: 10, Direction: 3, Word: SOUL, Score: 4
Row: 5, Col: 6, Direction: 0, Word: US, Score: 2
Row: 7, Col: 4, Direction: 2, Word: US, Score: 2
Row: 4, Col: 7, Direction: 0, Word: US, Score: 2
Row: 6, Col: 5, Direction: 2, Word: US, Score: 2
Row: 5, Col: 7, Direction: 0, Word: UTS, Score: 3
Row: 8, Col: 5, Direction: 2, Word: US, Score: 2
Row: 4, Col: 8, Direction: 0, Word: US, Score: 2
Row: 6, Col: 6, Direction: 2, Word: US, Score: 2
Row: 4, Col: 8, Direction: 0, Word: USE, Score: 3
Row: 8, Col: 6, Direction: 2, Word: US, Score: 2
Row: 4, Col: 9, Direction: 0, Word: US, Score: 2
Row: 6, Col: 7, Direction: 2, Word: US, Score: 2
Row: 8, Col: 7, Direction: 2, Word: US, Score: 2
Row: 5, Col: 10, Direction: 0, Word: US, Score: 2
Row: 3, Col: 9, Direction: 0, Word: BAURS, Score: 5
Row: 4, Col: 6, Direction: 0, Word: BUS, Score: 3
Row: 7, Col: 6, Direction: 1, Word: SUB, Score: 3
Row: 7, Col: 3, Direction: 2, Word: BUS, Score: 3
Row: 3, Col: 7, Direction: 0, Word: BUS, Score: 3
Row: 6, Col: 7, Direction: 1, Word: STUB, Score: 4
Row: 6, Col: 4, Direction: 2, Word: BUS, Score: 3
Row: 6, Col: 7, Direction: 3, Word: SUB, Score: 3
Row: 3, Col: 7, Direction: 0, Word: BUST, Score: 4
Row: 7, Col: 3, Direction: 2, Word: BUST, Score: 4
Row: 4, Col: 7, Direction: 0, Word: BUTS, Score: 4
Row: 8, Col: 7, Direction: 1, Word: SUB, Score: 3
Row: 8, Col: 4, Direction: 2, Word: BUS, Score: 3
Row: 8, Col: 7, Direction: 3, Word: SUB, Score: 3
